Date,Return,State
2016-06-23,-0.001323003098034977,2
2016-06-24,-0.0166862723601002,2
2016-06-27,0.02757384177571996,2
2016-06-28,0.01618663648550845,2
2016-06-29,0.04078429108931338,2
2016-06-30,0.009894302036775618,2
2016-07-01,0.01968436369800964,2
2016-07-05,-0.011708010190005773,2
2016-07-06,0.002147404214086661,2
2016-07-07,0.006970639087811414,2
2016-07-08,0.003882406200045303,2
2016-07-11,0.03623916222812251,2
2016-07-12,-0.0005784686275882068,2
2016-07-13,-0.009481791981114011,2
2016-07-14,-0.004503834745166498,2
2016-07-15,-0.005114025755905355,2
2016-07-18,0.02619652922656733,2
2016-07-19,-0.004385291037032635,2
2016-07-20,0.013668059125303526,2
2016-07-21,-0.035025647680890844,2
2016-07-22,0.007995166372593428,2
2016-07-25,0.03422991407229569,2
2016-07-26,-0.0021761515127662386,2
2016-07-27,-0.004454145276064341,2
2016-07-28,0.009235480159939757,2
2016-07-29,0.01796357608986491,2
2016-08-01,-0.020568759460974036,2
2016-08-02,-0.012292084744154984,2
2016-08-03,-0.006225314026186318,2
2016-08-04,0.021122582141450387,2
2016-08-05,-0.0025182407097393686,2
2016-08-08,-0.016966983873728424,2
2016-08-09,0.012828586863652966,2
2016-08-10,-0.015086200330822553,2
2016-08-11,-0.0032847564907199237,2
2016-08-12,0.003107487947433554,2
2016-08-15,-8.864605708714757e-05,2
2016-08-16,-0.008815727347136438,2
2016-08-17,-0.0016560451065990524,2
2016-08-18,0.0012087703175120027,2
2016-08-19,0.006644211263916558,2
2016-08-22,-0.00924255005263713,2
2016-08-23,0.00853117393603597,2
2016-08-24,-0.009922740252936766,2
2016-08-25,-0.0074845657889115545,2
2016-08-26,-0.004399604302090485,2
2016-08-29,-0.022014244026844935,2
2016-08-30,-0.01809971413229564,2
2016-08-31,0.003165273370958645,2
2016-09-01,-0.054473402159251165,2
2016-09-02,-0.015004733126627635,2
2016-09-06,0.025212917233931806,2
2016-09-07,-0.0055371904013921695,2
2016-09-08,-0.02180154718867815,2
2016-09-09,-0.014751515384118504,2
2016-09-12,0.019503095795038304,2
2016-09-13,-0.011411350335593404,2
2016-09-14,0.001834595244160918,2
2016-09-15,0.02021083106903116,2
2016-09-16,0.024544117504949954,2
2016-09-19,0.004566012851566515,2
2016-09-20,-0.008272913229984902,2
2016-09-21,0.0028301711415208205,2
2016-09-22,0.005878858010439563,2
2016-09-23,0.004928963281630946,2
2016-09-26,0.007396070699162761,2
2016-09-27,-0.015332982936979737,2
2016-09-28,0.002232554158387619,2
2016-09-29,-0.027374718827468385,2
2016-09-30,0.016455794888206192,2
2016-10-03,0.04630612003964714,2
2016-10-04,-0.010773813020036825,2
2016-10-05,-0.014052203493637089,2
2016-10-06,-0.03644228317841957,2
2016-10-07,-0.022082819919175916,2
2016-10-10,0.021834050782377223,2
2016-10-11,-0.004238857426326262,2
2016-10-12,0.0070217560546560155,2
2016-10-13,-0.006322401203487021,2
2016-10-14,-0.01880326184953275,2
2016-10-17,-0.013061373928427626,2
2016-10-18,0.0261551834057357,2
2016-10-19,0.022153690439827626,2
2016-10-20,-0.022153690439827765,2
2016-10-21,0.004960053389270265,2
2016-10-24,0.013255782319386055,2
2016-10-25,-0.0020735538234807234,2
2016-10-26,-0.0004943039876348087,2
2016-10-27,0.008713903341231828,2
2016-10-28,-0.020001694420782184,2
2016-10-31,-0.0112648664380099,2
2016-11-01,-0.03572917933325962,2
2016-11-02,-0.014624928607686303,2
2016-11-03,-0.003196249312682956,2
2016-11-04,0.016615024207768538,2
2016-11-07,0.013810542565552045,2
2016-11-08,0.00891415581055783,2
2016-11-09,-0.025352027226254088,2
2016-11-10,-0.025093892626658724,2
2016-11-11,0.017170385007960295,2
2016-11-14,-0.038436121205856155,2
2016-11-15,0.012704782652867608,2
2016-11-16,0.0008702894675928638,2
2016-11-17,0.025391205236001236,2
2016-11-18,-0.01948249147007289,2
2016-11-21,-0.002706104713954061,2
2016-11-22,0.03540524853286966,2
2016-11-23,0.01025223107104114,2
2016-11-25,0.018010126747193315,2
2016-11-28,-0.002698732176917182,2
2016-11-29,-0.0339684278844735,2
2016-11-30,-0.000897103679257112,2
2016-12-01,-0.04051412131070505,2
2016-12-02,-0.0022567721671120783,2
2016-12-05,0.028948175607045757,2
2016-12-06,-0.00509856662561987,2
2016-12-07,0.03852719230925342,2
2016-12-08,-0.004462487636317286,2
2016-12-09,-0.0005721748391663005,2
2016-12-12,0.0012999985316772525,2
2016-12-13,0.029291869705805218,2
2016-12-14,0.0027215205279540696,2
2016-12-15,-0.005602282648722401,2
2016-12-16,0.024546945787166506,2
2016-12-19,0.0011845266232092116,2
2016-12-20,0.029453938280041926,2
2016-12-21,-0.005234195214129661,2
2016-12-22,0.003604418381943262,2
2016-12-23,0.023187948121137215,2
2016-12-27,0.02860173646003059,2
2016-12-28,0.0009561276882602556,2
2016-12-29,-0.023296440031678647,2
2016-12-30,-0.004622179490254591,2
2017-01-03,0.015324855095268295,2
2017-01-04,0.04505471633347787,2
2017-01-05,-0.001057861030955868,2
2017-01-06,0.009917553493924881,2
2017-01-09,0.009863458023055665,2
2017-01-10,-0.006115156941657397,2
2017-01-11,-0.0006092435195030356,2
2017-01-12,-0.000609614923456095,2
2017-01-13,0.03492463195369908,2
2017-01-17,-0.009169203719983712,2
2017-01-18,0.011731632670332903,2
2017-01-19,0.022402035945969845,2
2017-01-20,0.003971315219317114,2
2017-01-23,0.016976100373868687,2
2017-01-24,0.022601411503190925,2
2017-01-25,-0.0005500843249134191,2
2017-01-26,-0.0077321030234220765,2
2017-01-27,0.0017409759146729197,2
2017-01-30,-0.009213992922049127,2
2017-01-31,0.0051734895114166285,2
2017-02-01,-0.010735061799641487,2
2017-02-02,0.009225563392159148,2
2017-02-03,-0.0008750106521047401,2
2017-02-06,0.025300974445146132,2
2017-02-07,-0.0011257522514144802,2
2017-02-08,0.017707791875794108,2
2017-02-09,0.026804792953342108,2
2017-02-10,0.00011148015529282554,2
2017-02-13,0.04136410186266171,2
2017-02-14,0.0013533285363129279,2
2017-02-15,-0.004351390314469597,2
2017-02-16,-0.03940661510481761,2
2017-02-17,0.012121775789011094,2
2017-02-21,0.018777153847110584,2
2017-02-22,-0.014086292115606327,2
2017-02-23,-0.06619976293766883,0
2017-02-24,0.0039376971511312624,2
2017-02-27,-0.042810051837845475,2
2017-02-28,0.015154913399975685,2
2017-03-01,0.00011993168485901984,2
2017-03-02,0.0018382577734033126,2
2017-03-03,0.004342173871295661,2
2017-03-06,-0.0014320481056087722,2
2017-03-07,-0.01048433133048071,2
2017-03-08,-0.006943029517876438,2
2017-03-09,-0.008011860916409338,2
2017-03-10,-0.004953088918532334,2
2017-03-13,0.01012539541037759,2
2017-03-14,0.046937290291773334,2
2017-03-15,-0.008837356078796606,2
2017-03-16,0.024413012744144803,2
2017-03-17,-0.0021010534960668706,2
2017-03-20,0.0016048232088261534,2
2017-03-21,-0.04386183669150123,2
2017-03-22,0.01712559436469392,2
2017-03-23,-0.0009024353569705339,2
2017-03-24,0.032361869904410125,2
2017-03-27,0.026474241022969476,2
2017-03-28,0.026404312492568204,2
2017-03-29,-0.0002523628087133042,2
2017-03-30,0.0019448573202456316,2
2017-03-31,0.0013663698860456703,2
2017-04-03,0.070137242448815,0
2017-04-04,0.01720352284795569,2
2017-04-05,-0.02906501009148396,2
2017-04-06,0.012464332322556724,2
2017-04-07,0.012773705710770768,2
2017-04-10,0.032038958438399955,2
2017-04-11,-0.011850052290564796,2
2017-04-12,-0.039209091560892646,2
2017-04-13,0.023834415241901906,2
2017-04-17,-0.008456664060905034,2
2017-04-18,-0.003955576541947467,2
2017-04-19,0.017399796160547612,2
2017-04-20,-0.009900896273071594,2
2017-04-21,0.010162691674158862,2
2017-04-24,0.007920155624320208,2
2017-04-25,0.018526737287367458,2
2017-04-26,-0.011603422813120651,2
2017-04-27,-0.004977395109534198,2
2017-04-28,0.017472763075992565,2
2017-05-01,0.02750996122133013,2
2017-05-02,-0.012279655191125689,2
2017-05-03,-0.024988957514322178,2
2017-05-04,-0.05132381079141148,2
2017-05-05,0.042702117996785756,2
2017-05-08,-0.0037690583679840335,2
2017-05-09,0.044784301481289424,2
2017-05-10,0.012251109299595213,2
2017-05-11,-0.006539970681797999,2
2017-05-12,0.005278449651668287,2
2017-05-15,-0.027877991127760626,2
2017-05-16,0.0035709820851973894,2
2017-05-17,-0.034988839469108426,2
2017-05-18,0.022450341187512813,2
2017-05-19,-0.007148712838925957,2
2017-05-22,-0.001545426150609792,2
2017-05-23,-0.021133628816543706,2
2017-05-24,0.020714643424466335,2
2017-05-25,0.021083606865547687,2
2017-05-26,0.025890546114585154,2
2017-05-30,0.030173115313448014,2
2017-05-31,0.017482767904994544,2
2017-06-01,-0.001878488996081665,2
2017-06-02,-0.0015288906687217212,2
2017-06-05,0.021742165483310337,2
2017-06-06,0.015796450797622565,2
2017-06-07,0.0190883609781319,2
2017-06-08,0.02837169011545649,2
2017-06-09,-0.034871335222448,2
2017-06-12,0.004718521925286707,2
2017-06-13,0.04610591903573957,2
2017-06-14,0.01245039987879716,2
2017-06-15,-0.01407427037263746,2
2017-06-16,-0.010552634270348707,2
2017-06-19,-0.004317325799357918,2
2017-06-20,0.00657647455825241,2
2017-06-21,0.011113559237479175,2
2017-06-22,0.016363844013778845,2
2017-06-23,0.0021930310019436993,2
2017-06-26,-0.01566514835091811,2
2017-06-27,-0.04087826437777349,2
2017-06-28,0.02418288870018738,2
2017-06-29,-0.02866355121528794,2
2017-06-30,0.0023810712884218435,2
2017-07-03,-0.02517527203212356,2
2017-07-05,-0.0751556139968539,0
2017-07-06,-0.05744437539441012,0
2017-07-07,0.014114798423713906,2
2017-07-10,0.00899464021473339,2
2017-07-11,0.0347323168510505,2
2017-07-12,0.0070043375963415155,2
2017-07-13,-0.01871618353631403,2
2017-07-14,0.013421733471090394,2
2017-07-17,-0.02536628358787995,2
2017-07-18,0.026768752883781957,2
2017-07-19,-0.00912022490848701,2
2017-07-20,0.014225355199591715,2
2017-07-21,-0.004617836178905546,2
2017-07-24,0.04209769154407622,2
2017-07-25,-0.00856164629055223,2
2017-07-26,0.01243703947371854,2
2017-07-27,-0.027688201547354872,2
2017-07-28,0.0018221704435549752,2
2017-07-31,-0.03523305813685584,2
2017-08-01,-0.012130042482567917,2
2017-08-02,0.019583558159459852,2
2017-08-03,0.06302423584878529,0
2017-08-04,0.027899546212380746,2
2017-08-07,-0.004887148623823236,2
2017-08-08,0.027903367360907157,2
2017-08-09,-0.00463810450759401,2
2017-08-10,-0.02261790186544433,2
2017-08-11,0.006925895834226055,2
2017-08-14,0.016434433153642215,2
2017-08-15,-0.00404884981775345,2
2017-08-16,0.0015995127473417625,2
2017-08-17,-0.03075104583225396,2
2017-08-18,-0.012754302535945717,2
2017-08-21,-0.028017915416138413,2
2017-08-22,0.010276706684685338,2
2017-08-23,0.03290794894955897,2
2017-08-24,0.00045349869582472275,2
2017-08-25,-0.01392364129421783,2
2017-08-28,-0.0068904688614768155,2
2017-08-29,0.0049060477662369924,2
2017-08-30,0.01661615656396125,2
2017-08-31,0.007671959148600524,2
2017-09-01,-0.0014059357862915352,2
2017-09-05,-0.016482859035526903,2
2017-09-06,-0.01457988507446753,2
2017-09-07,0.017493374410974535,2
2017-09-08,-0.02077856520752757,2
2017-09-11,0.05740591547709379,2
2017-09-12,-0.002588013425793526,2
2017-09-13,0.009547674291395884,2
2017-09-14,0.030679855252103608,2
2017-09-15,0.005729766880258297,2
2017-09-18,0.013572232447427963,2
2017-09-19,-0.026050746064111407,2
2017-09-20,-0.0031774910244818664,2
2017-09-21,-0.020071229638365835,2
2017-09-22,-0.042901310380301975,2
2017-09-25,-0.017527214982414267,2
2017-09-26,0.000753389500683819,2
2017-09-27,-0.012474308755910282,2
2017-09-28,-0.00402604500620368,2
2017-09-29,0.004407251881234954,2
2017-10-02,0.0012598678729923024,2
2017-10-03,0.01916915421763953,2
2017-10-04,0.019541268032736394,2
2017-10-05,0.0009009922922390553,2
2017-10-06,0.0043526213488720815,2
2017-10-09,-0.039844060130650255,2
2017-10-10,0.03622283237587314,2
2017-10-11,-0.002787987547624931,2
2017-10-12,0.0030410778898386976,2
2017-10-13,-0.0003093323999991927,2
2017-10-16,-0.014076156056894912,2
2017-10-17,0.01458230116144749,2
2017-10-18,0.010903108656870027,2
2017-10-19,-0.022040089763599495,2
2017-10-20,-0.019257068207608512,2
2017-10-23,-0.02369191499254562,2
2017-10-24,0.0009489792864177772,2
2017-10-25,-0.034684762757907564,2
2017-10-26,0.0010122249793837756,2
2017-10-27,-0.01638271198924271,2
2017-10-30,-0.002465047399103143,2
2017-10-31,0.03514729459234823,2
2017-11-01,-0.03202799343765293,2
2017-11-02,-0.07037752861026653,0
2017-11-03,0.02256643431216386,2
2017-11-06,-0.010872717933080492,2
2017-11-07,0.010742038348578922,2
2017-11-08,-0.00543869397228035,2
2017-11-09,-0.004610014914461036,2
2017-11-10,0.0,2
2017-11-13,0.040141878705538876,2
2017-11-14,-0.021471745518534195,2
2017-11-15,0.00838709205242765,2
2017-11-16,0.0038473882879456714,2
2017-11-17,0.008126891338092797,2
2017-11-20,-0.020231813822732335,2
2017-11-21,0.028954178587658665,2
2017-11-22,-0.01652923893506532,2
2017-11-24,0.009392732392230188,2
2017-11-27,0.003985059690953488,2
2017-11-28,0.0023330724604189385,2
2017-11-29,-0.032030139192276555,2
2017-11-30,0.00425057889210658,2
2017-12-01,-0.00754010366639291,2
2017-12-04,-0.00434834272470056,2
2017-12-05,-0.004926852074403625,2
2017-12-06,0.030993122826219764,2
2017-12-07,-0.00646927879763817,2
2017-12-08,0.01242099248059274,2
2017-12-11,0.042798912246750316,2
2017-12-12,0.0361862329733906,2
2017-12-13,-0.005881845506406067,2
2017-12-14,-0.003368209902907235,2
2017-12-15,0.016321218795082817,2
2017-12-18,-0.0134250207187917,2
2017-12-19,-0.023196092496225406,2
2017-12-20,-0.0064235405212955754,2
2017-12-21,0.008113407607173046,2
2017-12-22,-0.01966993832310353,2
2017-12-26,-0.02462423674446112,2
2017-12-27,-0.01796752434393836,2
2017-12-28,0.011866220726355485,2
2017-12-29,-0.012797193348550452,2
2018-01-02,0.029058261481362566,2
2018-01-03,-0.010285830962693707,2
2018-01-04,-0.008324530558682127,2
2018-01-05,0.006210416017176824,2
2018-01-08,0.060754702381703427,2
2018-01-09,-0.008118245093933886,2
2018-01-10,0.003320893638202626,2
2018-01-11,0.009364661080734738,2
2018-01-12,-0.005132257768969449,2
2018-01-16,0.01135638767539583,2
2018-01-17,0.02066361394773987,2
2018-01-18,-0.007488501129632502,2
2018-01-19,0.015693090065018588,2
2018-01-22,0.004390024536005943,2
2018-01-23,0.00349261668007839,2
2018-01-24,-0.01975213430064165,2
2018-01-25,-0.02414061666578032,2
2018-01-26,0.015312820217281293,2
2018-01-29,0.019296367584641105,2
2018-01-30,-0.01067099478570611,2
2018-01-31,0.024253827172148544,2
2018-02-01,-0.014384252958894271,2
2018-02-02,-0.015873271824704643,2
2018-02-05,-0.031381851268344675,2
2018-02-06,0.0025183533063413747,2
2018-02-07,0.032493210526077794,2
2018-02-08,-0.09024189341458241,0
2018-02-09,-0.015376248848248276,2
2018-02-12,0.016961202165830976,2
2018-02-13,0.024806110575996826,2
2018-02-14,-0.004179773833776598,2
2018-02-15,0.03583675439422329,2
2018-02-16,0.004241546843597737,2
2018-02-20,-0.0021483504963464924,2
2018-02-21,-0.0044008100064994865,2
2018-02-22,0.03788699111449636,2
2018-02-23,0.016843236182783695,2
2018-02-26,0.015138342018226796,2
2018-02-27,-0.018153845689605118,2
2018-02-28,-0.022852326172335676,2
2018-03-01,-0.03599846676634224,2
2018-03-02,0.012581794044277577,2
2018-03-05,-0.0052956889346357445,2
2018-03-06,-0.015569849908619472,2
2018-03-07,0.012415049984329452,2
2018-03-08,-0.0096765099931042,2
2018-03-09,-0.005881795723518265,2
2018-03-12,0.054541719005022145,2
2018-03-13,-0.010678811790388843,2
2018-03-14,-0.04551475671341543,2
2018-03-15,-0.003158388052850371,2
2018-03-16,-0.013138827430316807,2
2018-03-19,-0.024540122382657712,2
2018-03-20,-0.009645799079847998,2
2018-03-21,0.019073091713506164,2
2018-03-22,-0.023753145635010835,2
2018-03-23,-0.02476215748924565,2
2018-03-26,0.008716983357954528,2
2018-03-27,-0.0857629612204003,3
2018-03-28,-0.07975020560866929,3
2018-03-29,0.0318784406408496,1
2018-04-02,-0.05265286271087222,1
2018-04-03,0.057899602458025494,1
2018-04-04,0.07004145954947365,1
2018-04-05,0.0633964612779032,1
2018-04-06,-0.021223211265089487,1
2018-04-09,-0.032738552591198074,1
2018-04-10,0.05061985415504579,1
2018-04-11,-0.012450001501353107,1
2018-04-12,-0.02302585434608351,1
2018-04-13,0.021063340553558362,1
2018-04-16,-0.030870545862284802,1
2018-04-17,-0.012161153367676808,1
2018-04-18,0.019482988950550416,1
2018-04-19,0.022682617268948137,1
2018-04-20,-0.033340946599311444,1
2018-04-23,-0.023954713067764807,1
2018-04-24,0.0003175829962110711,1
2018-04-25,-0.009820109595590503,1
2018-04-26,0.016921052271252953,1
2018-04-27,0.029679886452107593,1
2018-04-30,-0.0006123186992794156,1
2018-05-01,0.020276271552001207,1
2018-05-02,0.0040927434643586716,1
2018-05-03,-0.05705105475694038,1
2018-05-04,0.03332840839172635,1
2018-05-07,0.029087598107581752,1
2018-05-08,-0.0026458587634806915,1
2018-05-09,0.016031414306226816,1
2018-05-10,-0.005981667768512261,1
2018-05-11,-0.013067764405920593,1
2018-05-14,-0.030658568488625318,1
2018-05-15,-0.027043193851452124,1
2018-05-16,0.008060902728221242,1
2018-05-17,-0.006794892876662789,1
2018-05-18,-0.027506411041860752,1
2018-05-21,0.02733063584059411,1
2018-05-22,-0.033890641978487256,1
2018-05-23,0.0146552593259178,1
2018-05-24,-0.00438134008245393,1
2018-05-25,0.0035926511327837147,1
2018-05-29,0.017454813671737686,1
2018-05-30,0.027665611046886498,1
2018-05-31,-0.024253054463058022,1
2018-06-01,0.024595765346737457,1
2018-06-04,0.016719212816101784,1
2018-06-05,-0.019086459534572997,1
2018-06-06,0.09298733807137727,1
2018-06-07,-0.010730278490089475,1
2018-06-08,0.004954692435399038,1
2018-06-11,0.04445444887073472,1
2018-06-12,0.031623579957868575,1
2018-06-13,0.005846814961109414,1
2018-06-14,0.036844043828737995,1
2018-06-15,0.0012572053263429782,1
2018-06-18,0.03473599661662311,1
2018-06-19,-0.05055133619592977,1
2018-06-20,0.027059386425411523,1
2018-06-21,-0.04145833852996418,1
2018-06-22,-0.04076083263689132,1
2018-06-25,-0.0018601117764972604,1
2018-06-26,0.02663819480865757,1
2018-06-27,0.007283408999648192,1
2018-06-28,0.015639022752901306,1
2018-06-29,-0.020148496990899354,1
2018-07-02,-0.02324520251387864,1
2018-07-03,-0.0749967408799285,1
2018-07-05,-0.00548377173144179,1
2018-07-06,-0.0008413739443247261,1
2018-07-09,0.030636287189681716,1
2018-07-10,0.012356234552786241,1
2018-07-11,-0.010944370832144498,1
2018-07-12,-0.007079156356632034,1
2018-07-13,0.006796925091447165,1
2018-07-16,-0.027888696957791365,1
2018-07-17,0.039797339718765146,1
2018-07-18,0.003588340997915393,1
2018-07-19,-0.011240942684509224,1
2018-07-20,-0.02098503581790621,1
2018-07-23,-0.03366183049098469,1
2018-07-24,-0.019213739494976158,1
2018-07-25,0.037320581448582704,1
2018-07-26,-0.006792485928422633,1
2018-07-27,-0.03136897003681015,1
2018-07-30,-0.023871031864305167,1
2018-07-31,0.02709614937799272,1
2018-08-01,0.009015402580141905,1
2018-08-02,0.1500394953693686,3
2018-08-03,-0.00392722251966948,1
2018-08-06,-0.017909315280774534,1
2018-08-07,0.10425751987100265,1
2018-08-08,-0.02461753965428242,1
2018-08-09,-0.04951266848117073,1
2018-08-10,0.008588294353453393,1
2018-08-13,0.002584687857127241,1
2018-08-14,-0.024914314053937747,1
2018-08-15,-0.026082295987135885,1
2018-08-16,-0.009612303405664177,1
2018-08-17,-0.09352310299855524,1
2018-08-20,0.009577607495927778,1
2018-08-21,0.04271350329177862,1
2018-08-22,-0.0008079720701797333,1
2018-08-23,-0.0047994694464031625,1
2018-08-24,0.008461454998839912,1
2018-08-27,-0.011057797782740283,1
2018-08-28,-0.0234827463444085,1
2018-08-29,-0.02220982005243565,1
2018-08-30,-0.006116857728366764,1
2018-08-31,-0.004927151351277619,1
2018-09-04,-0.0430469232692942,1
2018-09-05,-0.028824659687569285,1
2018-09-06,0.0007477402091871391,1
2018-09-07,-0.06511051590830808,1
2018-09-10,0.08117582516337454,1
2018-09-11,-0.021454393137783412,1
2018-09-12,0.038953647795662634,1
2018-09-13,-0.0037241683417792272,1
2018-09-14,0.019636019543975154,1
2018-09-17,-0.0012202649255036756,1
2018-09-18,-0.034084013592407654,1
2018-09-19,0.048161677252015485,1
2018-09-20,-0.002310276436765527,1
2018-09-21,0.0025777618885772795,1
2018-09-24,0.001937228201131435,1
2018-09-25,0.004361820224937156,1
2018-09-26,0.028139474409747497,1
2018-09-27,-0.006676394186811727,1
2018-09-28,-0.14967862356105288,3
2018-10-01,0.15996630906971668,3
2018-10-02,-0.0316510593141639,1
2018-10-03,-0.020879570125520365,1
2018-10-04,-0.04499307098653701,1
2018-10-05,-0.07315047194650469,1
2018-10-08,-0.0444551930837214,1
2018-10-09,0.04769487161816516,1
2018-10-10,-0.0227842365240576,1
2018-10-11,-0.018267761294738935,1
2018-10-12,0.025637011844725322,1
2018-10-15,0.0031251224150275823,1
2018-10-16,0.0634327959715364,1
2018-10-17,-0.017543278006273536,1
2018-10-18,-0.029384839017495768,1
2018-10-19,-0.014926570471279743,1
2018-10-22,0.0036473072126550357,1
2018-10-23,0.11972696455952778,3
2018-10-24,-0.019360730257469993,3
2018-10-25,0.0874330286431297,3
2018-10-26,0.049688062904440625,1
2018-10-29,0.011866497865424763,1
2018-10-30,-0.014893088379068472,1
2018-10-31,0.022242473178064662,1
2018-11-01,0.020423191772720273,1
2018-11-02,0.006167773529960309,1
2018-11-05,-0.01456821826868683,1
2018-11-06,-0.0009964070977677931,1
2018-11-07,0.020603730470361386,1
2018-11-08,0.009263014594603545,1
2018-11-09,-0.0025359590842054585,1
2018-11-12,-0.05642528101968433,1
2018-11-13,0.022239444014452457,1
2018-11-14,0.015438256266650938,1
2018-11-15,0.012824453818193816,1
2018-11-16,0.016706156871619596,1
2018-11-19,-0.0023736096914838216,1
2018-11-20,-0.017062716138914934,1
2018-11-21,-0.02712805667626346,1
2018-11-23,-0.037232068164504986,1
2018-11-26,0.06006303506598446,1
2018-11-27,-0.00602976341947075,1
2018-11-28,0.011419815399028825,1
2018-11-29,-0.019447961848597727,1
2018-11-30,0.02692274930708413,1
2018-12-03,0.022597058720560136,1
2018-12-04,0.003369619807877731,1
2018-12-06,0.009297797793253366,1
2018-12-07,-0.014118894034547757,1
2018-12-10,0.01985894986280649,1
2018-12-11,0.0043994881709961495,1
2018-12-12,-0.00043631614730297,1
2018-12-13,0.027416643182222627,1
2018-12-14,-0.029847328127938662,1
2018-12-17,-0.04843199610928875,1
2018-12-18,-0.03323675529970292,1
2018-12-19,-0.012119527132867663,1
2018-12-20,-0.05427412940561646,1
2018-12-21,0.01382376022500745,1
2018-12-24,-0.07930549016355178,1
2018-12-26,0.09887683028497694,1
2018-12-27,-0.03101987613917527,1
2018-12-28,0.054598181031400884,1
2018-12-31,-0.003209968679503924,1
2019-01-02,-0.07058234811465275,1
2019-01-03,-0.031977589194740155,1
2019-01-04,0.0560942725927254,1
2019-01-07,0.05293512263076508,1
2019-01-08,0.001163599158188828,2
2019-01-09,0.009437947481978803,2
2019-01-10,0.018844716086450743,2
2019-01-11,0.006616379981298151,2
2019-01-14,-0.037735932883165346,2
2019-01-15,0.029553003459965647,2
2019-01-16,0.004692387937454119,2
2019-01-17,0.003634463829550445,2
2019-01-18,-0.13893012374879604,0
2019-01-22,-0.011111646346251997,2
2019-01-23,-0.03864010516794837,2
2019-01-24,0.01353846267844261,2
2019-01-25,0.01879254659466642,2
2019-01-28,-0.002224426662412959,2
2019-01-29,0.0036373727345903615,2
2019-01-30,0.03731688539222895,2
2019-01-31,-0.005683777190272844,2
2019-02-01,0.016763086556941698,2
2019-02-04,0.002175678198907091,2
2019-02-05,0.026679142656293394,2
2019-02-06,-0.012935246198518718,2
2019-02-07,-0.03108792218182639,2
2019-02-08,-0.005576329018938686,2
2019-02-11,0.022760598713060444,2
2019-02-12,-0.0032979313639255247,2
2019-02-13,-0.011742429097439224,2
2019-02-14,-0.01438072910139189,2
2019-02-15,0.013439268798795676,2
2019-02-19,-0.007302188315000433,2
2019-02-20,-0.010128258243083122,2
2019-02-21,-0.038166348352112064,2
2019-02-22,0.011878507177307875,2
2019-02-25,0.013682197437311697,2
2019-02-26,-0.0030504879645208128,2
2019-02-27,0.055123439170999516,2
2019-02-28,0.016198931980320443,2
2019-03-01,-0.08168268383461422,0
2019-03-04,-0.03251165931845648,2
2019-03-05,-0.03139602921927177,2
2019-03-06,-0.001085447687041993,2
2019-03-07,0.0012661721837979227,2
2019-03-08,0.02693084728297493,2
2019-03-11,0.023581223114604224,2
2019-03-12,-0.026330125897717833,2
2019-03-13,0.01957007740939458,2
2019-03-14,0.003454758260783156,2
2019-03-15,-0.05140953908927527,2
2019-03-18,-0.021802224404734522,2
2019-03-19,-0.007523861011181039,2
2019-03-20,0.02265977238418918,2
2019-03-21,0.001533904013606828,2
2019-03-22,-0.035246480304529995,2
2019-03-25,-0.0156588550190791,2
2019-03-26,0.02783267714915969,2
2019-03-27,0.0260243331388298,2
2019-03-28,0.01369611080354769,2
2019-03-29,0.0044406173269008605,2
2019-04-01,0.03275989192109375,2
2019-04-02,-0.011477252828966774,2
2019-04-03,0.0205308104637668,2
2019-04-04,-0.08593722216784855,0
2019-04-05,0.026459970073128034,2
2019-04-08,-0.006421561243439995,2
2019-04-09,-0.003263030302426529,2
2019-04-10,0.01367711069116183,2
2019-04-11,-0.0280652786610601,2
2019-04-12,-0.0026859862524520168,2
2019-04-15,-0.004943052898305119,2
2019-04-16,0.025865779778642663,2
2019-04-17,-0.007822448958816279,2
2019-04-18,0.007456485905066215,2
2019-04-22,-0.039220700589321714,2
2019-04-23,0.004367189004715511,2
2019-04-24,-0.020055756342084126,2
2019-04-25,-0.043578711545985846,2
2019-04-26,-0.051754657790314504,2
2019-04-29,0.026564156668391885,2
2019-04-30,-0.011579538159972131,2
2019-05-01,-0.01980180623126662,2
2019-05-02,0.0422140612366804,2
2019-05-03,0.0438033007844267,2
2019-05-06,0.0012147730661703946,2
2019-05-07,-0.03296477054208545,2
2019-05-08,-0.009026329942036213,2
2019-05-09,-0.01174982922375762,2
2019-05-10,-0.010218129749463936,2
2019-05-13,-0.053642888692410726,2
2019-05-14,0.023078626554257343,2
2019-05-15,-0.0015508662931841915,2
2019-05-16,-0.015729859074043964,2
2019-05-17,-0.07879160253819237,0
2019-05-20,-0.02723578438615981,2
2019-05-21,-0.0013644301491679894,2
2019-05-22,-0.06210985897149923,0
2019-05-23,0.014218982156523499,2
2019-05-24,-0.025174877946532528,2
2019-05-28,-0.010175940821913055,2
2019-05-29,0.006128515358594707,2
2019-05-30,-0.008675443485018194,2
2019-05-31,-0.016391213145480147,2
2019-06-03,-0.034002173460743926,2
2019-06-04,0.0785760501617263,0
2019-06-05,0.0153261559057241,2
2019-06-06,0.04651304989708485,2
2019-06-07,-0.0070654213857223955,2
2019-06-10,0.04016068793025768,2
2019-06-11,0.01962942455513551,2
2019-06-12,-0.0367805294636728,2
2019-06-13,0.021977829297588538,2
2019-06-14,0.004710492177676777,2
2019-06-17,0.045967846334089235,2
2019-06-18,-0.0012895183084361763,2
